,dist,dist2wire,score,slope,intercept,label,dist_div_dist2wire,dist_div_score
1871,0.572303888976,0.0590775231761,0.752925165162,-0.229361064285,780.286300212,2,9.68733721741,0.760107266242
1872,3.1753086858,0.119701403981,0.752925165162,-0.229361064285,780.286300212,2,26.526912636,4.21729652922
1873,0.107491103192,0.358333652526,0.752925165162,-0.229361064285,780.286300212,2,0.299974904491,0.142764657321
1874,0.00642042777835,0.0764671126098,0.0617864712593,0.0346054347551,62.5386966196,1,0.0839632563494,0.103913164929
1875,0.0506881454951,0.419063544014,0.0617864712593,0.0346054347551,62.5386966196,1,0.120955750552,0.820376118946
1876,0.0601598055272,0.437162374237,0.0617864712593,0.0346054347551,62.5386966196,1,0.137614326101,0.97367278469
1877,0.0541253929972,0.339512179207,0.0617864712593,0.0346054347551,62.5386966196,1,0.159421064433,0.876007188855
1878,0.106786560174,0.00124082699705,0.0617864712593,0.0346054347551,62.5386966196,1,86.0607968949,1.72831621547
1879,0.0714866667547,0.0925132914552,0.0617864712593,0.0346054347551,62.5386966196,1,0.772717796872,1.15699546029
1880,0.0356954908103,0.31044474146,0.0617864712593,0.0346054347551,62.5386966196,1,0.114981785945,0.57772340907
1881,0.0910806016566,0.0362661619532,0.0617864712593,0.0346054347551,62.5386966196,1,2.51144859977,1.47411884512
1882,0.0517041757123,0.429858906921,0.0617864712593,0.0346054347551,62.5386966196,1,0.120281736356,0.836820337179
1883,0.0354289471227,0.483668619806,0.0617864712593,0.0346054347551,62.5386966196,1,0.0732504563494,0.573409460042
1884,267.675014626,0.379925671185,0.0617864712593,0.0346054347551,62.5386966196,0,704.545743886,4332.25929836
1885,266.816141299,0.0487394241368,0.0617864712593,0.0346054347551,62.5386966196,0,5474.33922382,4318.35862869
1886,383.205098267,0.385727380582,0.0617864712593,0.0346054347551,62.5386966196,0,993.460971551,6202.08745469
1887,372.335264585,0.484802580544,0.0617864712593,0.0346054347551,62.5386966196,0,768.014196969,6026.16166608
1888,383.543890309,0.0225057559558,0.0617864712593,0.0346054347551,62.5386966196,0,17042.035427,6207.57072692
1889,302.882084628,0.100834824454,0.0617864712593,0.0346054347551,62.5386966196,0,3003.74484973,4902.07772761
1890,295.615816871,0.328365760163,0.0617864712593,0.0346054347551,62.5386966196,0,900.263829959,4784.4748348
1891,429.902355966,0.311726936941,0.0617864712593,0.0346054347551,62.5386966196,0,1379.09915705,6957.87196135
1892,428.527635629,0.0979215562573,0.0617864712593,0.0346054347551,62.5386966196,0,4376.23391629,6935.62242502
1893,1.93578472633,0.0764671126098,0.612524907117,-0.235507333146,767.022050051,2,25.3152585506,3.16033634525
1894,0.153457551965,0.419063544014,0.612524907117,-0.235507333146,767.022050051,2,0.366191605442,0.250532754149
1895,2.03480992244,0.437162374237,0.612524907117,-0.235507333146,767.022050051,2,4.65458612715,3.32200356066
1896,0.164051819832,0.339512179207,0.612524907117,-0.235507333146,767.022050051,2,0.483198629915,0.267828814675
1897,15.4375725878,0.00124082699705,0.612524907117,-0.235507333146,767.022050051,2,12441.3577594,25.2031752642
1898,0.617052202796,0.100834824454,0.612524907117,-0.235507333146,767.022050051,2,6.11943548407,1.00739120259
1899,2.74873528872,0.328365760163,0.612524907117,-0.235507333146,767.022050051,2,8.37095587359,4.48754859889
1900,8.50406114404,0.311726936941,0.612524907117,-0.235507333146,767.022050051,2,27.2804821665,13.8836168868
1901,0.573963386516,0.0979215562573,0.612524907117,-0.235507333146,767.022050051,2,5.86146103528,0.937044975391
1902,0.0118032667581,0.379925671185,0.0105899866634,0.00586864548368,80.3120809786,1,0.0310673051424,1.11456861404
1903,0.00906673800333,0.0487394241368,0.0105899866634,0.00586864548368,80.3120809786,1,0.186024725649,0.856161418471
1904,0.0167142191896,0.385727380582,0.0105899866634,0.00586864548368,80.3120809786,1,0.0433316897659,1.57830408298
1905,0.0142437349385,0.484802580544,0.0105899866634,0.00586864548368,80.3120809786,1,0.0293804849854,1.34501915737
1906,0.00981260867974,0.0225057559558,0.0105899866634,0.00586864548368,80.3120809786,1,0.436004402563,0.92659311023
1907,0.00514391251633,0.100834824454,0.0105899866634,0.00586864548368,80.3120809786,1,0.0510132540435,0.485733616087
1908,0.00855134702907,0.328365760163,0.0105899866634,0.00586864548368,80.3120809786,1,0.026042139792,0.807493654229
1909,0.00439804188007,0.311726936941,0.0105899866634,0.00586864548368,80.3120809786,1,0.0141086359851,0.415301928119
1910,0.0137355969398,0.0979215562573,0.0105899866634,0.00586864548368,80.3120809786,1,0.140271432203,1.29703628308
1911,267.460594999,0.0764671126098,0.0105899866634,0.00586864548368,80.3120809786,0,3497.72060001,25255.9897854
1912,258.260559977,0.419063544014,0.0105899866634,0.00586864548368,80.3120809786,0,616.280188688,24387.2412861
1913,268.056352776,0.437162374237,0.0105899866634,0.00586864548368,80.3120809786,0,613.173430681,25312.2464924
1914,375.343184286,0.339512179207,0.0105899866634,0.00586864548368,80.3120809786,0,1105.53672968,35443.2159564
1915,383.915142554,0.00124082699705,0.0105899866634,0.00586864548368,80.3120809786,0,309402.635072,36252.6559057
1916,300.682496477,0.0925132914552,0.0105899866634,0.00586864548368,80.3120809786,0,3250.15456425,28393.0949145
1917,303.103096045,0.31044474146,0.0105899866634,0.00586864548368,80.3120809786,0,976.351200602,28621.6692881
1918,430.061866874,0.0362661619532,0.0105899866634,0.00586864548368,80.3120809786,0,11858.4885665,40610.2368722
1919,430.449401836,0.429858906921,0.0105899866634,0.00586864548368,80.3120809786,0,1001.37369473,40646.8313434
1920,419.6288177,0.483668619806,0.0105899866634,0.00586864548368,80.3120809786,0,867.595706061,39625.056295
1921,2.0183182097,0.379925671185,2.12617824259,0.283571415343,-644.304564748,2,5.31240282713,0.949270465323
1922,3.0390909861,0.0487394241368,2.12617824259,0.283571415343,-644.304564748,2,62.3538550141,1.42936792656
1923,10.9686932965,0.385727380582,2.12617824259,0.283571415343,-644.304564748,2,28.4363875855,5.15887759401
1924,2.14542741357,0.484802580544,2.12617824259,0.283571415343,-644.304564748,2,4.42536302335,1.00905341358
1925,17.9460919158,0.0225057559558,2.12617824259,0.283571415343,-644.304564748,2,797.40009405,8.4405397235
1926,0.485861943206,0.0925132914552,2.12617824259,0.283571415343,-644.304564748,2,5.25180690865,0.228514210838
1927,2.30443833841,0.31044474146,2.12617824259,0.283571415343,-644.304564748,2,7.42302262096,1.08384061705
1928,4.52358807262,0.0362661619532,2.12617824259,0.283571415343,-644.304564748,2,124.733024643,2.12756766202
1929,1.95840046471,0.429858906921,2.12617824259,0.283571415343,-644.304564748,2,4.55591458774,0.921089504861
1930,0.358748000331,0.483668619806,2.12617824259,0.283571415343,-644.304564748,2,0.741722711874,0.168729033693
1931,0.0433689510684,0.409356165595,0.0368212781797,-0.0164484045827,-70.7091088826,1,0.105944296711,1.17782307439
1932,0.0338590372037,0.00594516963768,0.0368212781797,-0.0164484045827,-70.7091088826,1,5.6952180118,0.919550837927
1933,0.0439357673468,0.221176364541,0.0368212781797,-0.0164484045827,-70.7091088826,1,0.198645851865,1.19321678982
1934,0.0351990299596,0.186603224786,0.0368212781797,-0.0164484045827,-70.7091088826,1,0.188630341196,0.955942642398
1935,0.0320293330842,0.0901002622066,0.0368212781797,-0.0164484045827,-70.7091088826,1,0.355485459196,0.869859349475
1936,0.012131198601,0.410283742763,0.0368212781797,-0.0164484045827,-70.7091088826,1,0.029567826693,0.329461637419
1937,0.0134337251446,0.0036476464028,0.0368212781797,-0.0164484045827,-70.7091088826,1,3.68284742027,0.364835926637
1938,0.0973654637588,0.368339601761,0.0368212781797,-0.0164484045827,-70.7091088826,1,0.264336127024,2.64427169757
1939,1244.10790087,0.195706847631,0.0368212781797,-0.0164484045827,-70.7091088826,0,6356.99729436,33787.7434565
1940,1249.62322153,0.217079729404,0.0368212781797,-0.0164484045827,-70.7091088826,0,5756.51731721,33937.5296923
1941,1111.76091936,0.128646601245,0.0368212781797,-0.0164484045827,-70.7091088826,0,8641.97661348,30193.4363586
1942,1115.61332324,0.28751300476,0.0368212781797,-0.0164484045827,-70.7091088826,0,3880.21865018,30298.0607516
1943,1316.93782123,0.382209825429,0.0368212781797,-0.0164484045827,-70.7091088826,0,3445.58861026,35765.6737172
1944,1326.68000352,0.0351462986232,0.0368212781797,-0.0164484045827,-70.7091088826,0,37747.3604757,36030.2539483
1945,1180.99429639,0.0551507818427,0.0368212781797,-0.0164484045827,-70.7091088826,0,21413.9175717,32073.6909412
1946,1183.10636235,0.365714569509,0.0368212781797,-0.0164484045827,-70.7091088826,0,3235.05394916,32131.0508717
1947,0.394377040139,0.409356165595,1.17065971896,0.344385566029,-974.911628629,2,0.963408086367,0.336884436829
1948,18.4668810769,0.00594516963768,1.17065971896,0.344385566029,-974.911628629,2,3106.19918393,15.7747642443
1949,0.475279546792,0.221176364541,1.17065971896,0.344385566029,-974.911628629,2,2.14887132166,0.405992910746
1950,13.3101548895,0.186603224786,1.17065971896,0.344385566029,-974.911628629,2,71.3286434613,11.3697897638
1951,8.55151628358,0.382209825429,1.17065971896,0.344385566029,-974.911628629,2,22.3738787301,7.30486933573
1952,1.12584968335,0.0351462986232,1.17065971896,0.344385566029,-974.911628629,2,32.0332361429,0.961722407559
1953,13.8877763432,0.0551507818427,1.17065971896,0.344385566029,-974.911628629,2,251.814677493,11.8632050957
1954,1.04495545336,0.365714569509,1.17065971896,0.344385566029,-974.911628629,2,2.8572978505,0.892621003726
1955,0.0221406052782,0.195706847631,0.00633607028953,0.00738125808202,-63.6415807188,1,0.113131479793,3.49437494637
1956,0.00062556587207,0.217079729404,0.00633607028953,0.00738125808202,-63.6415807188,1,0.00288173324053,0.0987308920964
1957,0.0215205304202,0.128646601245,0.00633607028953,0.00738125808202,-63.6415807188,1,0.167284096213,3.39651068199
1958,0.000927886048878,0.28751300476,0.00633607028953,0.00738125808202,-63.6415807188,1,0.00322728375244,0.146445037141
1959,0.0360923508268,0.382209825429,0.00633607028953,0.00738125808202,-63.6415807188,1,0.094430724763,5.69633056098
1960,0.00643002909173,0.0351462986232,0.00633607028953,0.00738125808202,-63.6415807188,1,0.182950391467,1.0148291919
1961,0.00613111223642,0.0551507818427,0.00633607028953,0.00738125808202,-63.6415807188,1,0.111169996718,0.967652181283
1962,0.0254116296085,0.365714569509,0.00633607028953,0.00738125808202,-63.6415807188,1,0.0694848707903,4.01062937235
1963,1239.60808079,0.409356165595,0.00633607028953,0.00738125808202,-63.6415807188,0,3028.18959374,195643.044371
1964,1249.45209762,0.00594516963768,0.00633607028953,0.00738125808202,-63.6415807188,0,210162.56453,197196.691407
1965,1109.61532662,0.221176364541,0.00633607028953,0.00738125808202,-63.6415807188,0,5016.88021195,175126.738801
1966,1115.20535506,0.186603224786,0.00633607028953,0.00738125808202,-63.6415807188,0,5976.34556606,176008.993604
1967,1326.12759094,0.0901002622066,0.00633607028953,0.00738125808202,-63.6415807188,0,14718.3544028,209298.118604
1968,1317.69512566,0.410283742763,0.00633607028953,0.00738125808202,-63.6415807188,0,3211.66789791,207967.251854
1969,1181.812028,0.0036476464028,0.00633607028953,0.00738125808202,-63.6415807188,0,323993.034821,186521.293798
1970,1183.03365743,0.368339601761,0.00633607028953,0.00738125808202,-63.6415807188,0,3211.80142394,186714.099334
1971,0.40436548782,0.195706847631,4.1668635654,-0.308642529709,722.637543258,2,2.06617955741,0.0970431312361
1972,17.476232868,0.217079729404,4.1668635654,-0.308642529709,722.637543258,2,80.5060560743,4.19409769332
1973,0.211905464059,0.128646601245,4.1668635654,-0.308642529709,722.637543258,2,1.647190536,0.05085490819
1974,15.641544793,0.28751300476,4.1668635654,-0.308642529709,722.637543258,2,54.4029123345,3.7537933622
1975,20.3529847399,0.0901002622066,4.1668635654,-0.308642529709,722.637543258,2,225.892624965,4.8844855178
1976,4.2494565831,0.410283742763,4.1668635654,-0.308642529709,722.637543258,2,10.3573603831,1.01982138757
1977,16.216442106,0.0036476464028,4.1668635654,-0.308642529709,722.637543258,2,4445.72755012,3.89176219751
1978,4.05699661264,0.368339601761,4.1668635654,-0.308642529709,722.637543258,2,11.0142829966,0.97363317732
1979,0.0340894446802,0.33881000556,0.0188453943513,0.00641855354225,4.89026882053,1,0.100615224228,1.80890057511
1980,0.0181340095452,0.0688492925258,0.0188453943513,0.00641855354225,4.89026882053,1,0.263387013576,0.962251529854
1981,0.0190339776595,0.202972140036,0.0188453943513,0.00641855354225,4.89026882053,1,0.0937763067195,1.01000686453
1982,0.00748528558691,0.262704853545,0.0188453943513,0.00641855354225,4.89026882053,1,0.0284931377777,0.397194425725
1983,0.00351251623312,0.254826368384,0.0188453943513,0.00641855354225,4.89026882053,1,0.0137839590753,0.186385923672
1984,0.0224100677816,0.155870619307,0.0188453943513,0.00641855354225,4.89026882053,1,0.14377352115,1.18915355995
1985,0.0117158688161,0.0631713798125,0.0188453943513,0.00641855354225,4.89026882053,1,0.185461657651,0.621683399018
1986,0.00261254810261,0.400250236755,0.0188453943513,0.00641855354225,4.89026882053,1,0.00652728683883,0.138630588138
1987,484.793308455,0.32926005651,0.0188453943513,0.00641855354225,4.89026882053,0,1472.37206236,25724.763272
1988,482.118037686,0.153379303569,0.0188453943513,0.00641855354225,4.89026882053,0,3143.30569032,25582.8044083
1989,528.923105459,0.329575574184,0.0188453943513,0.00641855354225,4.89026882053,0,1604.8613638,28066.4387065
1990,537.142264793,0.0778868956999,0.0188453943513,0.00641855354225,4.89026882053,0,6896.4395097,28502.5749411
1991,526.254880686,0.148995703607,0.0188453943513,0.00641855354225,4.89026882053,0,3532.01379602,27924.853727
1992,530.241957709,0.263254574434,0.0188453943513,0.00641855354225,4.89026882053,0,2014.1794643,28136.421442
1993,583.377695531,0.131094462577,0.0188453943513,0.00641855354225,4.89026882053,0,4450.05596777,30955.9823825
1994,587.014966078,0.278750496382,0.0188453943513,0.00641855354225,4.89026882053,0,2105.87953635,31148.9881897
1995,0.36982041437,0.33881000556,0.818118531283,-0.171903502314,490.962401251,2,1.09152742924,0.452037694086
1996,16.9196137389,0.0688492925258,0.818118531283,-0.171903502314,490.962401251,2,245.748549015,20.6811276019
1997,3.41049459211,0.202972140036,0.818118531283,-0.171903502314,490.962401251,2,16.8027720036,4.16870473129
1998,0.43670616242,0.262704853545,0.818118531283,-0.171903502314,490.962401251,2,1.6623452385,0.53379326555
1999,3.44175008527,0.148995703607,0.818118531283,-0.171903502314,490.962401251,2,23.0996599362,4.2069088447
2000,0.743698175131,0.263254574434,0.818118531283,-0.171903502314,490.962401251,2,2.82501520336,0.909034750704
2001,4.64734594033,0.131094462577,0.818118531283,-0.171903502314,490.962401251,2,35.450360366,5.68052887525
2002,0.676773010204,0.278750496382,0.818118531283,-0.171903502314,490.962401251,2,2.42788091496,0.82723099933
2003,0.024806936273,0.32926005651,0.0105483118328,-0.00545370317852,11.0497218135,1,0.0753414687951,2.35174468354
2004,0.0102583660269,0.153379303569,0.0105483118328,-0.00545370317852,11.0497218135,1,0.0668823354144,0.972512586808
2005,0.0221192480683,0.329575574184,0.0105483118328,-0.00545370317852,11.0497218135,1,0.0671143428121,2.09694673603
2006,0.0106082098161,0.0778868956999,0.0105483118328,-0.00545370317852,11.0497218135,1,0.136200187731,1.00567844261
2007,0.00135347819449,0.148995703607,0.0105483118328,-0.00545370317852,11.0497218135,1,0.00908400820784,0.128312303993
2008,0.0137094903637,0.263254574434,0.0105483118328,-0.00545370317852,11.0497218135,1,0.0520769312107,1.29968572991
2009,0.00173811359253,0.131094462577,0.0105483118328,-0.00545370317852,11.0497218135,1,0.0132584821537,0.164776470404
2010,0.0140865089585,0.278750496382,0.0105483118328,-0.00545370317852,11.0497218135,1,0.0505344712971,1.33542780891
2011,477.009304234,0.33881000556,0.0105483118328,-0.00545370317852,11.0497218135,0,1407.89615538,45221.3881991
2012,485.629767062,0.0688492925258,0.0105483118328,-0.00545370317852,11.0497218135,0,7053.51862373,46038.6244511
2013,536.761798659,0.202972140036,0.0105483118328,-0.00545370317852,11.0497218135,0,2644.50972712,50886.0381803
2014,531.389889878,0.262704853545,0.0105483118328,-0.00545370317852,11.0497218135,0,2022.76388391,50376.771023
2015,523.821508853,0.254826368384,0.0105483118328,-0.00545370317852,11.0497218135,0,2055.60167174,49659.2741245
2016,530.479933853,0.155870619307,0.0105483118328,-0.00545370317852,11.0497218135,0,3403.33499803,50290.5054632
2017,586.39590635,0.0631713798125,0.0105483118328,-0.00545370317852,11.0497218135,0,9282.61988405,55591.4458776
2018,577.841846523,0.400250236755,0.0105483118328,-0.00545370317852,11.0497218135,0,1443.70144839,54780.5047561
2019,0.144838524145,0.32926005651,1.19316152197,0.0539279379,-149.852382757,2,0.439890965459,0.121390542251
2020,0.960352330843,0.153379303569,1.19316152197,0.0539279379,-149.852382757,2,6.26129020342,0.804880406515
2021,0.940756612235,0.329575574184,1.19316152197,0.0539279379,-149.852382757,2,2.85444883033,0.788457048698
2022,13.9300459423,0.0778868956999,1.19316152197,0.0539279379,-149.852382757,2,178.849674481,11.6749037626
2023,0.730833214595,0.254826368384,1.19316152197,0.0539279379,-149.852382757,2,2.86796542771,0.612518256025
2024,6.29070456943,0.155870619307,1.19316152197,0.0539279379,-149.852382757,2,40.3585011556,5.27229922654
2025,15.1381264092,0.0631713798125,1.19316152197,0.0539279379,-149.852382757,2,239.635835945,12.687407472
2026,0.711244985673,0.400250236755,1.19316152197,0.0539279379,-149.852382757,2,1.77700078691,0.596101175386
2027,0.162926409183,0.116836926834,0.0972109289209,-0.00915840182921,133.750765246,1,1.3944770168,1.67600917913
2028,0.0728144581399,0.189037441858,0.0972109289209,-0.00915840182921,133.750765246,1,0.385185376105,0.749035720039
2029,0.167981851746,0.302614968507,0.0972109289209,-0.00915840182921,133.750765246,1,0.555100934283,1.72801405779
2030,0.073255707553,0.00956850619437,0.0972109289209,-0.00915840182921,133.750765246,1,7.65591891408,0.75357481269
2031,0.141979690262,0.11239714575,0.0972109289209,-0.00915840182921,133.750765246,1,1.26319658132,1.46053218334
2032,0.0639334411955,0.434200713517,0.0972109289209,-0.00915840182921,133.750765246,1,0.147243980042,0.657677505041
2033,0.143654918624,0.248255839155,0.0972109289209,-0.00915840182921,133.750765246,1,0.578656756322,1.47776510541
2034,0.0643746907078,0.294298750423,0.0972109289209,-0.00915840182921,133.750765246,1,0.218739259393,0.662216598713
2035,343.713637734,0.0660178057477,0.0972109289209,-0.00915840182921,133.750765246,0,5206.3777922,3535.75098551
2036,346.980284721,0.321096347787,0.0972109289209,-0.00915840182921,133.750765246,0,1080.61112221,3569.35468648
2037,334.702490684,0.197183745893,0.0972109289209,-0.00915840182921,133.750765246,0,1697.41420201,3443.05413392
2038,342.342570245,0.0669285031467,0.0972109289209,-0.00915840182921,133.750765246,0,5115.04895745,3521.64693872
2039,591.664333396,0.210830714959,0.0972109289209,-0.00915840182921,133.750765246,0,2806.34789627,6086.39728026
2040,599.84108182,0.0379509010003,0.0972109289209,-0.00915840182921,133.750765246,0,15805.7138568,6170.51074893
2041,580.671217401,0.195448630736,0.0972109289209,-0.00915840182921,133.750765246,0,2970.96590144,5973.31209409
2042,574.504065938,0.348125473701,0.0972109289209,-0.00915840182921,133.750765246,0,1650.27873379,5909.87116691
2043,583.862085809,0.452981118024,0.0972109289209,-0.00915840182921,133.750765246,0,1288.93250199,6006.1362677
2044,11.9538192849,0.116836926834,0.785171138261,0.0895230813333,-116.772318605,2,102.311996805,15.2244761714
2045,0.772877140319,0.189037441858,0.785171138261,0.0895230813333,-116.772318605,2,4.08848708871,0.984342269675
2046,0.795680250723,0.302614968507,0.785171138261,0.0895230813333,-116.772318605,2,2.62934862293,1.01338448645
2047,16.5720454455,0.00956850619437,0.785171138261,0.0895230813333,-116.772318605,2,1731.93653312,21.1062845257
2048,0.0223723436364,0.210830714959,0.785171138261,0.0895230813333,-116.772318605,2,0.106115200723,0.0284935889085
2049,3.71835896575,0.0379509010003,0.785171138261,0.0895230813333,-116.772318605,2,97.9781472308,4.73573057459
2050,2.42263040676,0.195448630736,0.785171138261,0.0895230813333,-116.772318605,2,12.3952283402,3.08548071715
2051,0.0451754387302,0.348125473701,0.785171138261,0.0895230813333,-116.772318605,2,0.129767690511,0.0575357861858
2052,1.77592356107,0.452981118024,0.785171138261,0.0895230813333,-116.772318605,2,3.92052447754,2.26182990501
2053,0.0763685050178,0.0660178057477,0.129989828434,0.0192981414225,68.9412307384,1,1.15678647833,0.58749600594
2054,0.096417330745,0.321096347787,0.129989828434,0.0192981414225,68.9412307384,1,0.300275389021,0.74172980999
2055,0.10595388099,0.197183745893,0.129989828434,0.0192981414225,68.9412307384,1,0.537335775374,0.815093628991
2056,0.129286603457,0.0669285031467,0.129989828434,0.0192981414225,68.9412307384,1,1.93171216117,0.99459015382
2057,0.137759464358,0.210830714959,0.129989828434,0.0192981414225,68.9412307384,1,0.653412688872,1.05977110685
2058,0.0855702709558,0.0379509010003,0.129989828434,0.0192981414225,68.9412307384,1,2.25476256691,0.658284359528
2059,0.128339437966,0.195448630736,0.129989828434,0.0192981414225,68.9412307384,1,0.656640251113,0.987303695316
2060,0.11892856097,0.348125473701,0.129989828434,0.0192981414225,68.9412307384,1,0.341625563065,0.91490666926
2061,0.0761894647004,0.452981118024,0.129989828434,0.0192981414225,68.9412307384,1,0.168195674541,0.586118664962
2062,341.272168524,0.116836926834,0.129989828434,0.0192981414225,68.9412307384,0,2920.92729389,2625.37594392
2063,348.540886094,0.189037441858,0.129989828434,0.0192981414225,68.9412307384,0,1843.76641298,2681.29353114
2064,331.229210804,0.302614968507,0.129989828434,0.0192981414225,68.9412307384,0,1094.55659923,2548.11637798
2065,342.545217072,0.00956850619437,0.129989828434,0.0192981414225,68.9412307384,0,35799.2365907,2635.16939132
2066,597.888506094,0.11239714575,0.129989828434,0.0192981414225,68.9412307384,0,5319.4278387,4599.50223257
2067,591.290592384,0.434200713517,0.129989828434,0.0192981414225,68.9412307384,0,1361.79092751,4548.74507881
2068,580.656508145,0.248255839155,0.129989828434,0.0192981414225,68.9412307384,0,2338.94401083,4466.93803
2069,577.121756475,0.294298750423,0.129989828434,0.0192981414225,68.9412307384,0,1961.00647946,4439.74550492
2070,0.531472320561,0.0660178057477,0.583252562219,0.0155673253501,63.300275737,2,8.0504390375,0.91122157876
2071,6.55789494579,0.321096347787,0.583252562219,0.0155673253501,63.300275737,2,20.4234491952,11.2436624725
2072,0.568783555367,0.197183745893,0.583252562219,0.0155673253501,63.300275737,2,2.88453570446,0.975192553296
2073,8.08730368224,0.0669285031467,0.583252562219,0.0155673253501,63.300275737,2,120.834970185,13.8658691039
2074,13.9489169686,0.11239714575,0.583252562219,0.0155673253501,63.300275737,2,124.103836228,23.9157405765
2075,0.210610670635,0.434200713517,0.583252562219,0.0155673253501,63.300275737,2,0.485053718428,0.361096863139
2076,0.173299435194,0.248255839155,0.583252562219,0.0155673253501,63.300275737,2,0.698067911651,0.297125887514
2077,4.4973715635,0.294298750423,0.583252562219,0.0155673253501,63.300275737,2,15.2816536157,7.71084750385
2078,0.00392106557797,0.191686165409,0.00550336218118,-0.0146115749264,-38.3509310323,1,0.0204556524442,0.712485467771
2079,0.00534881037102,0.248368510362,0.00550336218118,-0.0146115749264,-38.3509310323,1,0.0215357831121,0.971916838276
2080,0.00421576314479,0.301330686261,0.00550336218118,-0.0146115749264,-38.3509310323,1,0.0139904873184,0.766034108968
2081,0.00564428852387,0.13204985428,0.00550336218118,-0.0146115749264,-38.3509310323,1,0.0427436179666,1.0256073175
2082,0.0122270032103,0.129717464817,0.00550336218118,-0.0146115749264,-38.3509310323,1,0.0942587278249,2.2217333346
2083,2.81920867309e-05,0.312213409869,0.00550336218118,-0.0146115749264,-38.3509310323,1,9.02974883196e-05,0.00512270241405
2084,0.0194458149741,0.13307604765,0.00550336218118,-0.0146115749264,-38.3509310323,1,0.146125582458,3.53344270901
2085,0.00032354157274,0.313491708741,0.00550336218118,-0.0146115749264,-38.3509310323,1,0.0010320578303,0.0587898019591
2086,220.104982515,0.368630268721,0.00550336218118,-0.0146115749264,-38.3509310323,0,597.08873956,39994.6387805
2087,228.978573699,0.0340439955187,0.00550336218118,-0.0146115749264,-38.3509310323,0,6725.96063449,41607.03333
2088,311.353652708,0.442998616598,0.00550336218118,-0.0146115749264,-38.3509310323,0,702.832110626,56575.1703155
2089,301.209973761,0.449532188538,0.00550336218118,-0.0146115749264,-38.3509310323,0,670.052070667,54731.9917979
2090,311.147787934,0.0267025187662,0.00550336218118,-0.0146115749264,-38.3509310323,0,11652.3759672,56537.7632238
2091,250.099333331,0.330727829896,0.00550336218118,-0.0146115749264,-38.3509310323,0,756.208914775,45444.8253809
2092,247.31195576,0.132822533522,0.00550336218118,-0.0146115749264,-38.3509310323,0,1861.97288368,44938.3390767
2093,341.710383617,0.00321886030834,0.00550336218118,-0.0146115749264,-38.3509310323,0,106158.811158,62091.2039528
2094,331.4449429,0.463749847211,0.00550336218118,-0.0146115749264,-38.3509310323,0,714.706311803,60225.9004565
2095,342.246221166,0.404804346027,0.00550336218118,-0.0146115749264,-38.3509310323,0,845.460836883,62188.5694415
2096,0.379774899433,0.191686165409,0.477389926788,0.207988285489,-624.510133416,2,1.98123270201,0.795523487452
2097,3.70826999228,0.248368510362,0.477389926788,0.207988285489,-624.510133416,2,14.930515897,7.7678010871
2098,0.418378365263,0.301330686261,0.477389926788,0.207988285489,-624.510133416,2,1.38843597529,0.876387082731
2099,4.90366786679,0.13204985428,0.477389926788,0.207988285489,-624.510133416,2,37.1349737078,10.2718293613
2100,0.279866662153,0.330727829896,0.477389926788,0.207988285489,-624.510133416,2,0.846214430279,0.586243333695
2101,3.34343221303,0.132822533522,0.477389926788,0.207988285489,-624.510133416,2,25.172176169,7.00356673951
2102,5.39113451158,0.00321886030834,0.477389926788,0.207988285489,-624.510133416,2,1674.8581781,11.2929373015
2103,1.2845739848,0.463749847211,0.477389926788,0.207988285489,-624.510133416,2,2.76997176932,2.69082758709
2104,0.24126330952,0.404804346027,0.477389926788,0.207988285489,-624.510133416,2,0.595999800614,0.505379975532
2105,0.0231511940333,0.368630268721,0.00428841069509,0.00775120663101,-55.6658801643,1,0.0628032909874,5.39854871171
2106,0.00404610952247,0.0340439955187,0.00428841069509,0.00775120663101,-55.6658801643,1,0.118849431767,0.943498608261
2107,0.0170163900289,0.442998616598,0.00428841069509,0.00775120663101,-55.6658801643,1,0.0384118355935,3.96799449465
2108,0.012224320975,0.449532188538,0.00428841069509,0.00775120663101,-55.6658801643,1,0.0271934274936,2.85054810376
2109,0.00427217844938,0.0267025187662,0.00428841069509,0.00775120663101,-55.6658801643,1,0.15999159056,0.996214857468
2110,0.00119466408944,0.330727829896,0.00428841069509,0.00775120663101,-55.6658801643,1,0.0036122272801,0.2785796824
2111,0.0187146211801,0.132822533522,0.00428841069509,0.00775120663101,-55.6658801643,1,0.140899444423,4.36399927869
2112,0.00091710996643,0.00321886030834,0.00428841069509,0.00775120663101,-55.6658801643,1,0.284917603927,0.213857774275
2113,0.0195232143398,0.463749847211,0.00428841069509,0.00775120663101,-55.6658801643,1,0.0420985892658,4.55255238547
2114,0.0266789318301,0.404804346027,0.00428841069509,0.00775120663101,-55.6658801643,1,0.0659057445701,6.22116996878
2115,224.184395177,0.191686165409,0.00428841069509,0.00775120663101,-55.6658801643,0,1169.53873378,52276.8016211
2116,228.870086319,0.248368510362,0.00428841069509,0.00775120663101,-55.6658801643,0,921.493976776,53369.4421062
2117,304.618633371,0.301330686261,0.00428841069509,0.00775120663101,-55.6658801643,0,1010.91142476,71032.9898485
2118,311.937203179,0.13204985428,0.00428841069509,0.00775120663101,-55.6658801643,0,2362.2684393,72739.5824136
2119,247.018323684,0.129717464817,0.00428841069509,0.00775120663101,-55.6658801643,0,1904.27961287,57601.3682567
