,dist,dist2wire,score,slope,intercept,label,dist_div_dist2wire,dist_div_score
1323,233.833358235,0.227575250133,0.0163489288373,0.0187608990196,-238.847601574,0,1027.49907162,14302.6714815
1324,236.434551025,0.319777878877,0.0163489288373,0.0187608990196,-238.847601574,0,739.371190576,14461.7762655
1325,237.193931999,0.461009041468,0.0163489288373,0.0187608990196,-238.847601574,0,514.510368916,14508.224628
1326,237.135097795,0.108046705342,0.0163489288373,0.0187608990196,-238.847601574,0,2194.74621686,14504.6259699
1327,255.575663641,0.208037759773,0.0163489288373,0.0187608990196,-238.847601574,0,1228.50613235,15632.5632207
1328,256.26083194,0.0116823505978,0.0163489288373,0.0187608990196,-238.847601574,0,21935.7251604,15674.4722844
1329,258.532724219,0.474394270147,0.0163489288373,0.0187608990196,-238.847601574,0,544.974382045,15813.4350447
1330,259.217005509,0.278925714145,0.0163489288373,0.0187608990196,-238.847601574,0,929.340653672,15855.2898534
1331,19.4688467532,0.368592687971,24.0416952679,-1.25113095119,3998.36136707,2,52.8194057791,0.809795088749
1332,14.9801851162,0.00614291115403,24.0416952679,-1.25113095119,3998.36136707,2,2438.61334481,0.623091880555
1333,19.6642178001,0.0416730665233,24.0416952679,-1.25113095119,3998.36136707,2,471.868749787,0.817921431123
1334,21.4530135364,0.37126814922,24.0416952679,-1.25113095119,3998.36136707,2,57.783070219,0.892325324707
1335,21.1798116179,0.208037759773,24.0416952679,-1.25113095119,3998.36136707,2,101.807535521,0.880961653571
1336,18.6813666015,0.0116823505978,24.0416952679,-1.25113095119,3998.36136707,2,1599.11025142,0.777040320717
1337,13.9973339176,0.474394270147,24.0416952679,-1.25113095119,3998.36136707,2,29.5056976832,0.582210770149
1338,17.1233494064,0.278925714145,24.0416952679,-1.25113095119,3998.36136707,2,61.3903578553,0.712235523143
1339,0.430829827932,0.440984836897,0.0230574529422,-0.0939852045168,-97.8369559095,1,0.976971977005,18.6850572356
1340,0.0208412984271,0.227575250133,0.0230574529422,-0.0939852045168,-97.8369559095,1,0.0915798111392,0.903885545353
1341,0.257113081723,0.319777878877,0.0230574529422,-0.0939852045168,-97.8369559095,1,0.804036485032,11.1509750174
1342,0.249501587346,0.461009041468,0.0230574529422,-0.0939852045168,-97.8369559095,1,0.541207579251,10.8208650787
1343,0.0230415860467,0.108046705342,0.0230574529422,-0.0939852045168,-97.8369559095,1,0.213255795016,0.999311853936
1344,0.00739576734884,0.208037759773,0.0230574529422,-0.0939852045168,-97.8369559095,1,0.0355501201172,0.320753873699
1345,0.00581350798234,0.0116823505978,0.0230574529422,-0.0939852045168,-97.8369559095,1,0.497631699518,0.252131403972
1346,0.00801377652209,0.474394270147,0.0230574529422,-0.0939852045168,-97.8369559095,1,0.0168926503256,0.347556885064
1347,0.00870527444368,0.278925714145,0.0230574529422,-0.0939852045168,-97.8369559095,1,0.0312100104158,0.377547097917
1348,232.714300852,0.368592687971,0.0230574529422,-0.0939852045168,-97.8369559095,0,631.358972781,10092.801726
1349,233.866093165,0.00614291115403,0.0230574529422,-0.0939852045168,-97.8369559095,0,38070.8897297,10142.754872
1350,236.845601035,0.0416730665233,0.0230574529422,-0.0939852045168,-97.8369559095,0,5683.42147087,10271.9759042
1351,237.095531267,0.37126814922,0.0230574529422,-0.0939852045168,-97.8369559095,0,638.609942074,10282.8153596
1352,256.096903368,0.286775360905,0.0230574529422,-0.0939852045168,-97.8369559095,0,893.022687025,11106.9034385
1353,255.984819443,0.20358741836,0.0230574529422,-0.0939852045168,-97.8369559095,0,1257.37052665,11102.0423672
1354,258.906049931,0.297139260658,0.0230574529422,-0.0939852045168,-97.8369559095,0,871.328983447,11228.7359137
1355,259.671477442,0.113498841068,0.0230574529422,-0.0939852045168,-97.8369559095,0,2287.87778798,11261.9324473
1356,17.150600033,0.440984836897,22.4742331039,1.17061869436,-4317.00889474,2,38.8915867349,0.763122815078
1357,13.995555439,0.227575250133,22.4742331039,1.17061869436,-4317.00889474,2,61.4985831318,0.622737842681
1358,18.1490149061,0.319777878877,22.4742331039,1.17061869436,-4317.00889474,2,56.7550668914,0.807547684593
1359,20.0992568907,0.461009041468,22.4742331039,1.17061869436,-4317.00889474,2,43.5984006446,0.894324482523
1360,21.9586034487,0.108046705342,22.4742331039,1.17061869436,-4317.00889474,2,203.232513005,0.977056852048
1361,20.8642810677,0.286775360905,22.4742331039,1.17061869436,-4317.00889474,2,72.7547896787,0.928364539569
1362,17.5087480775,0.20358741836,22.4742331039,1.17061869436,-4317.00889474,2,86.00113022,0.779058755711
1363,13.3552886105,0.297139260658,22.4742331039,1.17061869436,-4317.00889474,2,44.9462268329,0.594248913799
1364,14.9539482473,0.113498841068,22.4742331039,1.17061869436,-4317.00889474,2,131.754193316,0.665381914397
1365,0.0135798101621,0.36861952183,0.0141218832297,-0.0282021467149,63.4079956482,1,0.0368396391344,0.961614675696
1366,0.0109231359009,0.00056478274018,0.0141218832297,-0.0282021467149,63.4079956482,1,19.3404208802,0.773490031272
1367,0.0111687377785,0.278948667216,0.0141218832297,-0.0282021467149,63.4079956482,1,0.0400386848589,0.790881612377
1368,0.0128661398522,0.0892767464235,0.0141218832297,-0.0282021467149,63.4079956482,1,0.144115241287,0.911078192824
1369,0.010741619115,0.206066429861,0.0141218832297,-0.0282021467149,63.4079956482,1,0.0521269724634,0.760636449139
1370,0.00867405674705,0.340131906077,0.0141218832297,-0.0282021467149,63.4079956482,1,0.0255020378626,0.614228046357
1371,0.00891965862461,0.189325045688,0.0141218832297,-0.0282021467149,63.4079956482,1,0.0471129352813,0.631619627464
1372,0.00997246726445,0.293838876326,0.0141218832297,-0.0282021467149,63.4079956482,1,0.0339385563583,0.706171202683
1373,112.961715,0.0334579726344,0.0141218832297,-0.0282021467149,63.4079956482,0,3376.22713229,7999.05459934
1374,113.030865071,0.446446916899,0.0141218832297,-0.0282021467149,63.4079956482,0,253.178733668,8003.95126006
1375,112.175151649,0.453180023132,0.0141218832297,-0.0282021467149,63.4079956482,0,247.528897839,7943.35640822
1376,114.297915312,0.392157080701,0.0141218832297,-0.0282021467149,63.4079956482,0,291.459522057,8093.67372988
1377,114.228667322,0.0948488626968,0.0141218832297,-0.0282021467149,63.4079956482,0,1204.32300477,8088.77013528
1378,122.038808,0.116761194239,0.0141218832297,-0.0282021467149,63.4079956482,0,1045.20006664,8641.82248322
1379,122.342607715,0.295193754311,0.0141218832297,-0.0282021467149,63.4079956482,0,414.448496718,8663.33517455
1380,123.627140131,0.223428691959,0.0141218832297,-0.0282021467149,63.4079956482,0,553.318103627,8754.29559359
1381,123.218780466,0.265097370535,0.0141218832297,-0.0282021467149,63.4079956482,0,464.805743707,8725.37879418
1382,8.17067912842,0.36861952183,10.7425470383,0.577926747693,-1958.5449681,2,22.1656169696,0.76059049118
1383,6.65316871733,0.00056478274018,10.7425470383,0.577926747693,-1958.5449681,2,11780.0496439,0.619328795451
1384,8.66346981895,0.278948667216,10.7425470383,0.577926747693,-1958.5449681,2,31.0575773866,0.806463289201
1385,10.8251483234,0.0892767464235,10.7425470383,0.577926747693,-1958.5449681,2,121.253839964,1.00768917136
1386,9.03622315883,0.116761194239,10.7425470383,0.577926747693,-1958.5449681,2,77.3906366554,0.841162075118
1387,8.40324541359,0.295193754311,10.7425470383,0.577926747693,-1958.5449681,2,28.4668807889,0.782239573501
1388,6.39294431198,0.223428691959,10.7425470383,0.577926747693,-1958.5449681,2,28.6129066769,0.59510507975
1389,8.28742699535,0.265097370535,10.7425470383,0.577926747693,-1958.5449681,2,31.261822698,0.771458292504
1390,0.00580050322947,0.0334579726344,0.00616949620639,0.0184000961673,21.5396163691,1,0.173366847204,0.940190744174
1391,0.00514150913065,0.446446916899,0.00616949620639,0.0184000961673,21.5396163691,1,0.011516507195,0.833375847663
1392,0.0046806209308,0.453180023132,0.00616949620639,0.0184000961673,21.5396163691,1,0.0103283920117,0.758671498323
1393,0.00472210015215,0.392157080701,0.00616949620639,0.0184000961673,21.5396163691,1,0.0120413486956,0.765394773606
1394,0.0054739725384,0.0948488626968,0.00616949620639,0.0184000961673,21.5396163691,1,0.0577125796004,0.887264106383
1395,0.0039741361367,0.116761194239,0.00616949620639,0.0184000961673,21.5396163691,1,0.0340364464632,0.64415894001
1396,0.00359895949903,0.295193754311,0.00616949620639,0.0184000961673,21.5396163691,1,0.0121918551679,0.583347388285
1397,0.00401561535807,0.223428691959,0.00616949620639,0.0184000961673,21.5396163691,1,0.0179726933137,0.650882215295
1398,0.00478411937506,0.265097370535,0.00616949620639,0.0184000961673,21.5396163691,1,0.0180466496722,0.775447332329
1399,112.232053944,0.36861952183,0.00616949620639,0.0184000961673,21.5396163691,0,304.465844311,18191.4454907
1400,113.088011232,0.00056478274018,0.00616949620639,0.0184000961673,21.5396163691,0,200232.76773,18330.1857152
1401,113.733502756,0.278948667216,0.00616949620639,0.0184000961673,21.5396163691,0,407.721979427,18434.8120091
1402,114.411047032,0.0892767464235,0.00616949620639,0.0184000961673,21.5396163691,0,1281.53244395,18544.6336629
1403,122.214413678,0.206066429861,0.00616949620639,0.0184000961673,21.5396163691,0,593.082598465,19809.4641102
1404,121.708405865,0.340131906077,0.00616949620639,0.0184000961673,21.5396163691,0,357.82707735,19727.4464224
1405,123.683400887,0.189325045688,0.00616949620639,0.0184000961673,21.5396163691,0,653.285995193,20047.5689991
1406,123.16646951,0.293838876326,0.00616949620639,0.0184000961673,21.5396163691,0,419.163287887,19963.780735
1407,8.54900919686,0.0334579726344,10.5676618155,-0.584953509767,2034.65816878,2,255.514860099,0.808978310063
1408,6.75312262078,0.446446916899,10.5676618155,-0.584953509767,2034.65816878,2,15.1263730696,0.639036594722
1409,6.98187331594,0.453180023132,10.5676618155,-0.584953509767,2034.65816878,2,15.4064013406,0.660682886887
1410,8.7430633131,0.392157080701,10.5676618155,-0.584953509767,2034.65816878,2,22.2947990573,0.827341323531
1411,10.1683802142,0.0948488626968,10.5676618155,-0.584953509767,2034.65816878,2,107.206137481,0.962216656027
1412,10.8017856039,0.206066429861,10.5676618155,-0.584953509767,2034.65816878,2,52.418948643,1.02215473891
1413,8.04213996551,0.340131906077,10.5676618155,-0.584953509767,2034.65816878,2,23.6441798662,0.761014130267
1414,6.05219927319,0.189325045688,10.5676618155,-0.584953509767,2034.65816878,2,31.9672405265,0.572709401458
1415,7.24854808373,0.293838876326,10.5676618155,-0.584953509767,2034.65816878,2,24.6684447421,0.685917870032
1416,0.0375739691201,0.0583889258469,0.0380759796238,-0.0486547028664,202.207718563,1,0.643511908725,0.986815559085
1417,0.0333579663473,0.449775996872,0.0380759796238,-0.0486547028664,202.207718563,1,0.0741657326742,0.876089510419
1418,0.0301962161568,0.378885323227,0.0380759796238,-0.0486547028664,202.207718563,1,0.0796975082055,0.793051589353
1419,0.0311350212302,0.39848254493,0.0380759796238,-0.0486547028664,202.207718563,1,0.078133965029,0.817707687047
1420,0.0331567565406,0.429040107266,0.0380759796238,-0.0486547028664,202.207718563,1,0.0772812517504,0.870805081531
1421,0.0357114200689,0.0807841917547,0.0380759796238,-0.0486547028664,202.207718563,1,0.442059508095,0.937898917422
1422,0.0259708674141,0.124435233411,0.0380759796238,-0.0486547028664,202.207718563,1,0.208709918423,0.682080084891
1423,0.0220907254986,0.433687037596,0.0380759796238,-0.0486547028664,202.207718563,1,0.0509370204402,0.580174842957
1424,0.023029530572,0.375496758617,0.0380759796238,-0.0486547028664,202.207718563,1,0.0613308372005,0.60483094065
1425,0.0298458378726,0.250601312598,0.0380759796238,-0.0486547028664,202.207718563,1,0.11909689364,0.783849507419
1426,171.256509471,0.193709243402,0.0380759796238,-0.0486547028664,202.207718563,0,884.090539325,4497.75714673
1427,171.908866789,0.16141253157,0.0380759796238,-0.0486547028664,202.207718563,0,1065.02800691,4514.89018766
1428,173.815685101,0.027891026172,0.0380759796238,-0.0486547028664,202.207718563,0,6231.95733384,4564.96948518
1429,173.978652711,0.377491913491,0.0380759796238,-0.0486547028664,202.207718563,0,460.880475828,4569.24954866
1430,186.008704088,0.452149480937,0.0380759796238,-0.0486547028664,202.207718563,0,411.387631591,4885.19812033
1431,185.181003693,0.453368606631,0.0380759796238,-0.0486547028664,202.207718563,0,408.455726719,4863.45999559
1432,186.099253908,0.0485792876584,0.0380759796238,-0.0486547028664,202.207718563,0,3830.83538023,4887.57625534
1433,187.671140565,0.249593700603,0.0380759796238,-0.0486547028664,202.207718563,0,751.906558988,4928.85915004
1434,188.437228337,0.103700912379,0.0380759796238,-0.0486547028664,202.207718563,0,1817.12218353,4948.97912539
1435,12.8291810378,0.0583889258469,16.241088656,0.874475103539,-2877.66305894,2,219.719421991,0.789921249091
1436,11.4375409369,0.449775996872,16.241088656,0.874475103539,-2877.66305894,2,25.4294160124,0.704234868678
1437,9.6897910987,0.378885323227,16.241088656,0.874475103539,-2877.66305894,2,25.5744693834,0.59662201863
1438,12.7162310498,0.39848254493,16.241088656,0.874475103539,-2877.66305894,2,31.9116388198,0.782966666776
1439,14.5175603061,0.429040107266,16.241088656,0.874475103539,-2877.66305894,2,33.8373034601,0.893878520929
1440,15.8519040036,0.0807841917547,16.241088656,0.874475103539,-2877.66305894,2,196.225321555,0.976037034176
1441,15.2530025083,0.452149480937,16.241088656,0.874475103539,-2877.66305894,2,33.7344244578,0.939161335264
1442,13.4094603803,0.453368606631,16.241088656,0.874475103539,-2877.66305894,2,29.5773906356,0.825650340582
1443,13.0754790201,0.0485792876584,16.241088656,0.874475103539,-2877.66305894,2,269.157487695,0.80508636441
1444,10.049039069,0.249593700603,16.241088656,0.874475103539,-2877.66305894,2,40.2615893139,0.618741716264
1445,13.0384042348,0.103700912379,16.241088656,0.874475103539,-2877.66305894,2,125.730853621,0.802803587305
1446,0.0042920177377,0.193709243402,0.00416762885531,0.0232067143573,135.185089992,1,0.0221570104881,1.02984643948
1447,0.00320978681674,0.16141253157,0.00416762885531,0.0232067143573,135.185089992,1,0.0198856110212,0.770170984072
1448,0.00329966082785,0.027891026172,0.00416762885531,0.0232067143573,135.185089992,1,0.11830546526,0.791735766885
1449,0.00360181714723,0.377491913491,0.00416762885531,0.0232067143573,135.185089992,1,0.00954144186539,0.864236541275
1450,0.00308346878353,0.452149480937,0.00416762885531,0.0232067143573,135.185089992,1,0.00681957828888,0.739861655292
1451,0.00284896572521,0.453368606631,0.00416762885531,0.0232067143573,135.185089992,1,0.00628399426766,0.683593914938
1452,0.00255734152819,0.0485792876584,0.00416762885531,0.0232067143573,135.185089992,1,0.052642631283,0.613620266337
1453,0.00264721905532,0.249593700603,0.00416762885531,0.0232067143573,135.185089992,1,0.010606113251,0.6351858928
1454,0.00339264206784,0.103700912379,0.00416762885531,0.0232067143573,135.185089992,1,0.0327156433824,0.814046112459
1455,171.756592119,0.0583889258469,0.00416762885531,0.0232067143573,135.185089992,0,2941.59533898,41212.0652012
1456,170.959909743,0.449775996872,0.00416762885531,0.0232067143573,135.185089992,0,380.100118574,41020.9055744
1457,171.936346889,0.378885323227,0.00416762885531,0.0232067143573,135.185089992,0,453.795215461,41255.1963858
1458,172.967080978,0.39848254493,0.00416762885531,0.0232067143573,135.185089992,0,434.064385452,41502.5154551
1459,173.842042575,0.429040107266,0.00416762885531,0.0232067143573,135.185089992,0,405.188325358,41712.4577572
1460,173.785202326,0.0807841917547,0.00416762885531,0.0232067143573,135.185089992,0,2151.22783989,41698.8192469
1461,185.986343515,0.124435233411,0.00416762885531,0.0232067143573,135.185089992,0,1494.64374693,44626.417076
1462,186.177345905,0.433687037596,0.00416762885531,0.0232067143573,135.185089992,0,429.289625389,44672.2470664
1463,188.191415825,0.375496758617,0.00416762885531,0.0232067143573,135.185089992,0,501.179867752,45155.5122489
1464,187.962209741,0.250601312598,0.00416762885531,0.0232067143573,135.185089992,0,750.044793428,45100.5154889
1465,14.6129763153,0.193709243402,16.9131204943,-0.904317728924,3230.31757111,2,75.4376820571,0.864002377336
1466,10.8705449096,0.16141253157,16.9131204943,-0.904317728924,3230.31757111,2,67.3463503971,0.642728520337
1467,14.0925314642,0.027891026172,16.9131204943,-0.904317728924,3230.31757111,2,505.271171354,0.833230713925
1468,15.4176570416,0.377491913491,16.9131204943,-0.904317728924,3230.31757111,2,40.8423504997,0.911579684352
1469,15.1228295354,0.124435233411,16.9131204943,-0.904317728924,3230.31757111,2,121.531732781,0.894147803211
1470,12.7946532625,0.433687037596,16.9131204943,-0.904317728924,3230.31757111,2,29.5020421488,0.756492763523
1471,9.57266670795,0.375496758617,16.9131204943,-0.904317728924,3230.31757111,2,25.4933404571,0.565990569934
1472,13.5270331687,0.250601312598,16.9131204943,-0.904317728924,3230.31757111,2,53.9783013441,0.79979523431
1473,0.0066379164637,0.126224486532,0.0065984982877,-0.0141629287979,-80.4413139609,1,0.05258818353,1.00597381014
1474,0.00543704662601,0.364928222848,0.0065984982877,-0.0141629287979,-80.4413139609,1,0.0148989480276,0.823982425842
1475,0.00539380724476,0.286590252818,0.0065984982877,-0.0141629287979,-80.4413139609,1,0.018820623492,0.817429513441
1476,0.00671309742917,0.117864859993,0.0065984982877,-0.0141629287979,-80.4413139609,1,0.0569558851514,1.01736745794
1477,0.00305039491846,0.0783324583202,0.0065984982877,-0.0141629287979,-80.4413139609,1,0.038941646718,0.46228623324
1478,0.155362900052,0.381133188889,0.0065984982877,-0.0141629287979,-80.4413139609,1,0.40763414098,23.5451906294
1479,0.156664480536,0.48450235598,0.0065984982877,-0.0141629287979,-80.4413139609,1,0.323351328641,23.7424446753
1480,0.189043704538,0.31110287843,0.0065984982877,-0.0141629287979,-80.4413139609,1,0.607656558795,28.6495042199
1481,0.00177434411532,0.0952175047096,0.0065984982877,-0.0141629287979,-80.4413139609,1,0.0186346420307,0.268901201145
1482,61.3265887822,0.140522063035,0.0065984982877,-0.0141629287979,-80.4413139609,0,436.419644415,9294.02208021
1483,61.6569013777,0.302596049818,0.0065984982877,-0.0141629287979,-80.4413139609,0,203.75976955,9344.08083314
1484,61.7793867991,0.112614708844,0.0065984982877,-0.0141629287979,-80.4413139609,0,548.590743014,9362.64345392
1485,62.0530304281,0.331351979411,0.0065984982877,-0.0141629287979,-80.4413139609,0,187.2722491,9404.11404573
1486,64.1495242587,0.150171378366,0.0065984982877,-0.0141629287979,-80.4413139609,0,427.175437535,9721.83691829
1487,63.6117122245,0.284793526233,0.0065984982877,-0.0141629287979,-80.4413139609,0,223.360808323,9640.33170139
1488,64.5150122525,0.209565291905,0.0065984982877,-0.0141629287979,-80.4413139609,0,307.851608756,9777.22648996
1489,64.0962635278,0.225136069908,0.0065984982877,-0.0141629287979,-80.4413139609,0,284.70010849,9713.76527403
1490,4.26996933544,0.126224486532,5.35233035654,0.30162308109,-1133.74870635,2,33.8283755614,0.797777612927
1491,3.34463831326,0.364928222848,5.35233035654,0.30162308109,-1133.74870635,2,9.16519497221,0.624893848186
1492,4.34753884643,0.286590252818,5.35233035654,0.30162308109,-1133.74870635,2,15.1698768667,0.812270274221
1493,5.74799222582,0.117864859993,5.35233035654,0.30162308109,-1133.74870635,2,48.7676498843,1.07392329003
1494,5.520340632,0.150171378366,5.35233035654,0.30162308109,-1133.74870635,2,36.760271445,1.03139011688
1495,4.15550803047,0.284793526233,5.35233035654,0.30162308109,-1133.74870635,2,14.5913008819,0.776392291517
1496,3.15260749731,0.209565291905,5.35233035654,0.30162308109,-1133.74870635,2,15.0435573975,0.589015865482
1497,4.36056385859,0.225136069908,5.35233035654,0.30162308109,-1133.74870635,2,19.3685705732,0.814703795939
1498,0.0103387850728,0.140522063035,0.00993690672072,-0.00154020437892,-60.7452892122,1,0.0735741053718,1.04044300338
1499,0.00775866731223,0.302596049818,0.00993690672072,-0.00154020437892,-60.7452892122,1,0.0256403456585,0.780793010369
1500,0.00795995900252,0.112614708844,0.00993690672072,-0.00154020437892,-60.7452892122,1,0.0706831202089,0.801049987309
1501,0.00969150035401,0.331351979411,0.00993690672072,-0.00154020437892,-60.7452892122,1,0.0292483550912,0.975303545298
1502,0.00700830451393,0.150171378366,0.00993690672072,-0.00154020437892,-60.7452892122,1,0.0466687100445,0.705280296062
1503,0.00597825641582,0.284793526233,0.00993690672072,-0.00154020437892,-60.7452892122,1,0.020991546033,0.601621468716
1504,0.00617954810612,0.209565291905,0.00993690672072,-0.00154020437892,-60.7452892122,1,0.0294874597312,0.621878445657
1505,0.00747313930188,0.225136069908,0.00993690672072,-0.00154020437892,-60.7452892122,1,0.033193878284,0.752058916513
1506,61.6246363785,0.126224486532,0.00993690672072,-0.00154020437892,-60.7452892122,0,488.214593474,6201.59151238
1507,60.9402336029,0.364928222848,0.00993690672072,-0.00154020437892,-60.7452892122,0,166.992383125,6132.71668092
1508,61.4180642907,0.286590252818,0.00993690672072,-0.00154020437892,-60.7452892122,0,214.306186923,6180.80314295
1509,62.0227853522,0.117864859993,0.00993690672072,-0.00154020437892,-60.7452892122,0,526.219480138,6241.65920999
1510,64.002793363,0.0783324583202,0.00993690672072,-0.00154020437892,-60.7452892122,0,817.066063487,6440.91719504
1511,63.2576819667,0.381133188889,0.00993690672072,-0.00154020437892,-60.7452892122,0,165.972641089,6365.93295525
1512,64.0326184521,0.48450235598,0.00993690672072,-0.00154020437892,-60.7452892122,0,132.161624524,6443.91864106
1513,63.7238165354,0.31110287843,0.00993690672072,-0.00154020437892,-60.7452892122,0,204.831973452,6412.84237906
1514,64.3756976338,0.0952175047096,0.00993690672072,-0.00154020437892,-60.7452892122,0,676.090996399,6478.44439352
1515,4.98081470158,0.140522063035,5.45838165537,-0.316303137106,989.606962479,2,35.445072425,0.912507592188
1516,3.20050477932,0.302596049818,5.45838165537,-0.316303137106,989.606962479,2,10.5768227353,0.586346829774
1517,4.24278157225,0.112614708844,5.45838165537,-0.316303137106,989.606962479,2,37.6751990552,0.777296612829
1518,5.62368462335,0.331351979411,5.45838165537,-0.316303137106,989.606962479,2,16.9719361065,1.03028424511
1519,5.67748025062,0.0783324583202,5.45838165537,-0.316303137106,989.606962479,2,72.4792809057,1.0401398453
1520,4.44543857754,0.381133188889,5.45838165537,-0.316303137106,989.606962479,2,11.6637404118,0.814424285113
1521,4.86908828031,0.48450235598,5.45838165537,-0.316303137106,989.606962479,2,10.0496689443,0.89203881072
1522,3.40316178462,0.31110287843,5.45838165537,-0.316303137106,989.606962479,2,10.9390237782,0.623474502058
1523,4.01197733783,0.0952175047096,5.45838165537,-0.316303137106,989.606962479,2,42.1348716295,0.735012241931
1524,0.00937917992476,0.0902366599486,0.00997250812232,-0.0075015661714,88.189818194,1,0.10393979487,0.940503613507
1525,0.0076390117946,0.331987556287,0.00997250812232,-0.0075015661714,88.189818194,1,0.0230099341073,0.766007076746
1526,0.00774067998914,0.298157935031,0.00997250812232,-0.0075015661714,88.189818194,1,0.0259616769493,0.776201923749
1527,0.00889615196927,0.123481601506,0.00997250812232,-0.0075015661714,88.189818194,1,0.0720443520395,0.892067658422
1528,0.00629834066784,0.185119878836,0.00997250812232,-0.0075015661714,88.189818194,1,0.0340230379766,0.631570372326
1529,0.0057244373647,0.26669366134,0.00997250812232,-0.0075015661714,88.189818194,1,0.0214644672691,0.574021830264
1530,0.00640000886239,0.0526187667385,0.00997250812232,-0.0075015661714,88.189818194,1,0.121629776961,0.64176521933
1531,0.00761108577519,0.366654287489,0.00997250812232,-0.0075015661714,88.189818194,1,0.0207582074856,0.763206776253
1532,73.8421488821,0.158706671471,0.00997250812232,-0.0075015661714,88.189818194,0,465.274384482,7404.57144545
1533,73.2076129718,0.372740631643,0.00997250812232,-0.0075015661714,88.189818194,0,196.403629648,7340.94292768
1534,75.0840532204,0.0136016781568,0.00997250812232,-0.0075015661714,88.189818194,0,5520.20510667,7529.10424334
1535,75.2444419159,0.320960129622,0.00997250812232,-0.0075015661714,88.189818194,0,234.435479586,7545.1873283
1536,82.436462329,0.104707978096,0.00997250812232,-0.0075015661714,88.189818194,0,787.298769664,8266.37204181
1537,82.7135527711,0.278864985162,0.00997250812232,-0.0075015661714,88.189818194,0,296.607882568,8294.15747338
1538,83.3290256867,0.308934136579,0.00997250812232,-0.0075015661714,88.189818194,0,269.730715451,8355.87443647
1539,84.0973248662,0.00839920786878,0.00997250812232,-0.0075015661714,88.189818194,0,10012.5304886,8432.91615657
1540,6.0560208266,0.0902366599486,7.1323328884,0.404771967306,-1287.55843781,2,67.1126439083,0.849093967059
1541,4.30280938181,0.331987556287,7.1323328884,0.404771967306,-1287.55843781,2,12.9607550052,0.603282186788
1542,5.66813254019,0.298157935031,7.1323328884,0.404771967306,-1287.55843781,2,19.010503744,0.794709477092
1543,7.34898298585,0.123481601506,7.1323328884,0.404771967306,-1287.55843781,2,59.514801365,1.03037576917
1544,6.04601550002,0.104707978096,7.1323328884,0.404771967306,-1287.55843781,2,57.7416889329,0.84769115444
1545,5.69097447522,0.278864985162,7.1323328884,0.404771967306,-1287.55843781,2,20.4076337226,0.797912066679
1546,4.32565131684,0.308934136579,7.1323328884,0.404771967306,-1287.55843781,2,14.0018560744,0.606484776374
1547,5.70752898181,0.00839920786878,7.1323328884,0.404771967306,-1287.55843781,2,679.531816688,0.800233117427
1548,0.00449911349938,0.158706671471,0.0065526096701,0.0365815982657,15.5720732205,1,0.0283486097822,0.686613994407
1549,0.00118973716948,0.372740631643,0.0065526096701,0.0365815982657,15.5720732205,1,0.00319186337223,0.181566922094
1550,0.000285472632726,0.0136016781568,0.0065526096701,0.0365815982657,15.5720732205,1,0.0209880449629,0.0435662502573
1551,0.030422976688,0.320960129622,0.0065526096701,0.0365815982657,15.5720732205,1,0.09478740155,4.64287943578
1552,0.00822969650955,0.104707978096,0.0065526096701,0.0365815982657,15.5720732205,1,0.078596651938,1.2559418192
1553,0.00693162258628,0.278864985162,0.0065526096701,0.0365815982657,15.5720732205,1,0.0248565540857,1.05784152197
1554,0.0189248754918,0.308934136579,0.0065526096701,0.0365815982657,15.5720732205,1,0.0612586090399,2.88814326575
1555,0.00602735859275,0.00839920786878,0.0065526096701,0.0365815982657,15.5720732205,1,0.717610361228,0.919840933033
1556,73.6663910411,0.0902366599486,0.0065526096701,0.0365815982657,15.5720732205,0,816.368769446,11242.298069
1557,73.9595905972,0.331987556287,0.0065526096701,0.0365815982657,15.5720732205,0,222.77820116,11287.0435324
1558,74.555778639,0.298157935031,0.0065526096701,0.0365815982657,15.5720732205,0,250.054651845,11378.028357
1559,75.2656839661,0.123481601506,0.0065526096701,0.0365815982657,15.5720732205,0,609.529541635,11486.3676848
1560,82.6477640096,0.185119878836,0.0065526096701,0.0365815982657,15.5720732205,0,446.455370052,12612.9539482
1561,82.1810080612,0.26669366134,0.0065526096701,0.0365815982657,15.5720732205,0,308.147586442,12541.7218786
1562,83.8778016974,0.0526187667385,0.0065526096701,0.0365815982657,15.5720732205,0,1594.06627894,12800.6711708
1563,84.0986682792,0.366654287489,0.0065526096701,0.0365815982657,15.5720732205,0,229.367748173,12834.3778301
1564,5.40030052478,0.158706671471,7.32198684962,-0.371807636791,1378.07614342,2,34.0269282615,0.737545783091
1565,4.6452513168,0.372740631643,7.32198684962,-0.371807636791,1378.07614342,2,12.4624227209,0.634424974014
1566,6.04110720165,0.0136016781568,7.32198684962,-0.371807636791,1378.07614342,2,444.144254261,0.825063924004
1567,7.52887972297,0.320960129622,7.32198684962,-0.371807636791,1378.07614342,2,23.4573675299,1.02825638418
1568,6.69059334514,0.185119878836,7.32198684962,-0.371807636791,1378.07614342,2,36.1419496773,0.913767462652
1569,5.60585214764,0.26669366134,7.32198684962,-0.371807636791,1378.07614342,2,21.019817717,0.765618986045
1570,4.20999626279,0.0526187667385,7.32198684962,-0.371807636791,1378.07614342,2,80.0094058401,0.574980036055
1571,4.40165672697,0.366654287489,7.32198684962,-0.371807636791,1378.07614342,2,12.0049236492,0.601156054684
