,dist,dist2wire,score,slope,intercept,label,dist_div_dist2wire,dist_div_score
1098,0.0112567220137,0.134285937294,0.0178401502081,-0.0125701482996,113.523205549,1,0.0838265140833,0.630976862997
1099,0.0151147249488,0.240003920296,0.0178401502081,-0.0125701482996,113.523205549,1,0.0629769919181,0.847230812099
1100,0.0121001665942,0.243452876394,0.0178401502081,-0.0125701482996,113.523205549,1,0.0497022946431,0.678254748589
1101,0.0143326811044,0.107625659485,0.0178401502081,-0.0125701482996,113.523205549,1,0.133171598418,0.803394642827
1102,0.0175315034699,0.302858348575,0.0178401502081,-0.0125701482996,113.523205549,1,0.0578868093033,0.98269931953
1103,97.2174696643,0.333336735971,0.0178401502081,-0.0125701482996,113.523205549,0,291.649431861,5449.36385233
1104,97.9602732465,0.0770629483847,0.0178401502081,-0.0125701482996,113.523205549,0,1271.17214303,5491.00047385
1105,99.6298215868,0.0581110056055,0.0178401502081,-0.0125701482996,113.523205549,0,1714.47422994,5584.58423412
1106,99.9752055016,0.199225491336,0.0178401502081,-0.0125701482996,113.523205549,0,501.819344658,5603.94415603
1107,109.348998377,0.409658816608,0.0178401502081,-0.0125701482996,113.523205549,0,266.926998624,6129.3765524
1108,110.177065899,0.0404756829551,0.0178401502081,-0.0125701482996,113.523205549,0,2722.05575929,6175.79250251
1109,111.847111844,0.0486783167889,0.0178401502081,-0.0125701482996,113.523205549,0,2297.67829337,6269.40415517
1110,112.03299785,0.321625969793,0.0178401502081,-0.0125701482996,113.523205549,0,348.333183176,6279.82368663
1111,6.99578408167,0.12696926502,10.2033196606,0.530876869116,-1297.04773135,2,55.09824823,0.685638038831
1112,6.40616078111,0.333039073172,10.2033196606,0.530876869116,-1297.04773135,2,19.2354630347,0.627850640203
1113,8.47948450881,0.27141059693,10.2033196606,0.530876869116,-1297.04773135,2,31.2422750059,0.831051539191
1114,10.4550140868,0.134285937294,10.2033196606,0.530876869116,-1297.04773135,2,77.8563585846,1.0246678958
1115,7.86035496454,0.409658816608,10.2033196606,0.530876869116,-1297.04773135,2,19.1875644948,0.770372312737
1116,7.92202120881,0.0404756829551,10.2033196606,0.530876869116,-1297.04773135,2,195.722978105,0.776416055981
1117,5.78703123684,0.0486783167889,10.2033196606,0.530876869116,-1297.04773135,2,118.883141788,0.567171413749
1118,5.83432082371,0.321625969793,10.2033196606,0.530876869116,-1297.04773135,2,18.1400800049,0.571806139352
1119,0.0175228084861,0.27148494079,0.0254152562998,0.0548559832312,171.362367002,1,0.0645443111326,0.689460231266
1120,0.0145319510925,0.313252344323,0.0254152562998,0.0548559832312,171.362367002,1,0.0463905581421,0.571780623459
1121,0.0123536109483,0.462625688609,0.0254152562998,0.0548559832312,171.362367002,1,0.026703253305,0.486070681428
1122,0.0134250786873,0.35473239752,0.0254152562998,0.0548559832312,171.362367002,1,0.0378456514859,0.528229128557
1123,0.015789174507,0.229379066915,0.0254152562998,0.0548559832312,171.362367002,1,0.0688344177146,0.621247896175
1124,0.0236083002433,0.180163778742,0.0254152562998,0.0548559832312,171.362367002,1,0.131037994475,0.928902701778
1125,0.0217648432987,0.17885593185,0.0254152562998,0.0548559832312,171.362367002,1,0.121689244934,0.856369223352
1126,0.0206579708936,0.0218150753655,0.0254152562998,0.0548559832312,171.362367002,1,0.946958493035,0.81281772845
1127,0.0233879389107,0.338089815466,0.0254152562998,0.0548559832312,171.362367002,1,0.06917670347,0.92023226659
1128,52.9618106939,0.402871724514,0.0254152562998,0.0548559832312,171.362367002,0,131.460729238,2083.85900457
1129,52.0611091469,0.483793190948,0.0254152562998,0.0548559832312,171.362367002,0,107.610256037,2048.41960013
1130,53.0685586156,0.0596070251703,0.0254152562998,0.0548559832312,171.362367002,0,890.307115043,2088.05915587
1131,54.7874328144,0.223199231141,0.0254152562998,0.0548559832312,171.362367002,0,245.464254219,2155.69074607
1132,54.5351862707,0.238390074034,0.0254152562998,0.0548559832312,171.362367002,0,228.764500752,2145.76574115
1133,65.027697132,0.248755222076,0.0254152562998,0.0548559832312,171.362367002,0,261.412390016,2558.60874921
1134,64.7219610541,0.19685330721,0.0254152562998,0.0548559832312,171.362367002,0,328.782695966,2546.57912124
1135,66.7777622824,0.144526272593,0.0254152562998,0.0548559832312,171.362367002,0,462.045834882,2627.46759248
1136,66.2641274291,0.300211034985,0.0254152562998,0.0548559832312,171.362367002,0,220.725155664,2607.25788666
1137,3.58438054367,0.27148494079,5.13598593129,-0.267391077236,1007.60461245,2,13.2028706021,0.697895319734
1138,3.28592897233,0.313252344323,5.13598593129,-0.267391077236,1007.60461245,2,10.4897186945,0.639785430935
1139,4.2633202799,0.462625688609,5.13598593129,-0.267391077236,1007.60461245,2,9.21548540186,0.830087998085
1140,5.54913424902,0.35473239752,5.13598593129,-0.267391077236,1007.60461245,2,15.6431560461,1.080441871
1141,5.93410827735,0.229379066915,5.13598593129,-0.267391077236,1007.60461245,2,25.8703130899,1.15539807872
1142,4.68969335266,0.248755222076,5.13598593129,-0.267391077236,1007.60461245,2,18.852642825,0.913104789499
1143,3.902332063,0.19685330721,5.13598593129,-0.267391077236,1007.60461245,2,19.8235534791,0.759801937778
1144,2.92494075543,0.144526272593,5.13598593129,-0.267391077236,1007.60461245,2,20.2381248956,0.569499370629
1145,3.60487311207,0.300211034985,5.13598593129,-0.267391077236,1007.60461245,2,12.0077968228,0.701885316722
1146,0.0185384856336,0.402871724514,0.025095391636,-0.00493385974323,272.707970219,1,0.0460158519587,0.738720714244
1147,0.017290023925,0.483793190948,0.025095391636,-0.00493385974323,272.707970219,1,0.0357384606656,0.688972070082
1148,0.0143093879796,0.0596070251703,0.025095391636,-0.00493385974323,272.707970219,1,0.240062105746,0.570199827408
1149,0.0131204023104,0.223199231141,0.025095391636,-0.00493385974323,272.707970219,1,0.0587833669648,0.522821181703
1150,0.0164600446295,0.238390074034,0.025095391636,-0.00493385974323,272.707970219,1,0.0690466861769,0.655899093676
1151,0.0233806982566,0.248755222076,0.025095391636,-0.00493385974323,272.707970219,1,0.0939907836366,0.931672977881
1152,0.0215938616125,0.19685330721,0.025095391636,-0.00493385974323,272.707970219,1,0.109695193434,0.8604711943
1153,0.0204048759431,0.144526272593,0.025095391636,-0.00493385974323,272.707970219,1,0.141184544354,0.813092548588
1154,0.0230629448997,0.300211034985,0.025095391636,-0.00493385974323,272.707970219,1,0.076822442256,0.919011156878
1155,53.0296008582,0.27148494079,0.025095391636,-0.00493385974323,272.707970219,0,195.331647877,2113.12107128
1156,52.5606609816,0.313252344323,0.025095391636,-0.00493385974323,272.707970219,0,167.790160023,2094.43477687
1157,53.8610463305,0.462625688609,0.025095391636,-0.00493385974323,272.707970219,0,116.424676918,2146.25247183
1158,54.8543681805,0.35473239752,0.025095391636,-0.00493385974323,272.707970219,0,154.635913054,2185.83431477
1159,54.5525510722,0.229379066915,0.025095391636,-0.00493385974323,272.707970219,0,237.827068555,2173.80752065
1160,64.6676950804,0.180163778742,0.025095391636,-0.00493385974323,272.707970219,0,358.938381133,2576.87530915
1161,65.1164037328,0.17885593185,0.025095391636,-0.00493385974323,272.707970219,0,364.071815004,2594.75543069
1162,66.7340615034,0.0218150753655,0.025095391636,-0.00493385974323,272.707970219,0,3059.08003457,2659.21578237
1163,66.8651837034,0.338089815466,0.025095391636,-0.00493385974323,272.707970219,0,197.773433699,2664.44073371
1164,4.11227098137,0.402871724514,5.67708407278,0.319982960984,-570.870684759,2,10.2073953845,0.724363234479
1165,4.55532645824,0.483793190948,5.67708407278,0.319982960984,-570.870684759,2,9.41585483937,0.802406023909
1166,3.72874383117,0.0596070251703,5.67708407278,0.319982960984,-570.870684759,2,62.5554424251,0.65680616728
1167,4.82987640945,0.223199231141,5.67708407278,0.319982960984,-570.870684759,2,21.6393057662,0.850767109934
1168,5.55786378233,0.238390074034,5.67708407278,0.319982960984,-570.870684759,2,23.3141577092,0.97899973139
1169,4.23752910862,0.180163778742,5.67708407278,0.319982960984,-570.870684759,2,23.52042757,0.746427048515
1170,4.19892783731,0.17885593185,5.67708407278,0.319982960984,-570.870684759,2,23.4765925507,0.739627559409
1171,3.38989259122,0.0218150753655,5.67708407278,0.319982960984,-570.870684759,2,155.392201696,0.597118617191
1172,3.09779525903,0.338089815466,5.67708407278,0.319982960984,-570.870684759,2,9.16263997706,0.545666616755
1173,0.0110214533573,0.175754835896,0.0488655928955,-0.00500878168119,83.5093049901,1,0.0627092466679,0.225546293501
1174,0.0157269870992,0.276458197867,0.0488655928955,-0.00500878168119,83.5093049901,1,0.056887396433,0.321841732952
1175,0.0253139577274,0.0618282256257,0.0488655928955,-0.00500878168119,83.5093049901,1,0.409423972163,0.518032346022
1176,0.104899468274,0.358588244734,0.0488655928955,-0.00500878168119,83.5093049901,1,0.292534598707,2.14669386082
1177,0.0486204333946,0.0219111092664,0.0488655928955,-0.00500878168119,83.5093049901,1,2.21898548373,0.994982983191
1178,0.0829860577385,0.414517727746,0.0488655928955,-0.00500878168119,83.5093049901,1,0.200199055876,1.69825132207
1179,0.0787111249367,0.466705945348,0.0488655928955,-0.00500878168119,83.5093049901,1,0.168652501048,1.61076782809
1180,0.0390334627664,0.040697659652,0.0488655928955,-0.00500878168119,83.5093049901,1,0.959108290259,0.798792370122
1181,0.052842156765,0.400082672885,0.0488655928955,-0.00500878168119,83.5093049901,1,0.13207809372,1.08137758357
1182,0.0588550899851,0.479403021591,0.0488655928955,-0.00500878168119,83.5093049901,1,0.122767457305,1.20442803408
1183,23.2855977873,0.282110520218,0.0488655928955,-0.00500878168119,83.5093049901,0,82.5406928083,476.523386037
1184,22.9582720193,0.182460370602,0.0488655928955,-0.00500878168119,83.5093049901,0,125.826073594,469.824894345
1185,23.717164164,0.000811122491034,0.0488655928955,-0.00500878168119,83.5093049901,0,29239.9291429,485.355088492
1186,22.8258435047,0.465148789606,0.0488655928955,-0.00500878168119,83.5093049901,0,49.0721335081,467.114837908
1187,23.7719676758,0.404535038624,0.0488655928955,-0.00500878168119,83.5093049901,0,58.7636802901,486.476603828
1188,26.1266676172,0.202798021368,0.0488655928955,-0.00500878168119,83.5093049901,0,128.830978927,534.663882481
1189,25.6423910656,0.260096686674,0.0488655928955,-0.00500878168119,83.5093049901,0,98.5879189524,524.753503358
1190,26.4204686406,0.0592622489699,0.0488655928955,-0.00500878168119,83.5093049901,0,445.822915934,540.676313845
1191,26.5894997991,0.34875995125,0.0488655928955,-0.00500878168119,83.5093049901,0,76.2401178915,544.135417654
1192,1.52838253024,0.175754835896,2.13954044332,0.124620833305,-253.119043678,2,8.69610513106,0.714350848108
1193,1.67996895174,0.276458197867,2.13954044332,0.124620833305,-253.119043678,2,6.07675577971,0.785200839266
1194,1.9708216409,0.0618282256257,2.13954044332,0.124620833305,-253.119043678,2,31.875759347,0.92114250378
1195,2.43578027279,0.358588244734,2.13954044332,0.124620833305,-253.119043678,2,6.79269415147,1.13845956051
1196,2.2340464143,0.202798021368,2.13954044332,0.124620833305,-253.119043678,2,11.0161154395,1.04417115427
1197,1.41229036239,0.260096686674,2.13954044332,0.124620833305,-253.119043678,2,5.42986679473,0.660090519345
1198,1.24049121047,0.0592622489699,2.13954044332,0.124620833305,-253.119043678,2,20.932233117,0.579793298299
1199,0.969851251737,0.34875995125,2.13954044332,0.124620833305,-253.119043678,2,2.78085613977,0.453298863673
1200,0.00415369559427,0.282110520218,0.00686734965422,0.00914394626473,70.2687344805,1,0.0147236465732,0.604846964756
1201,0.00333764367583,0.182460370602,0.00686734965422,0.00914394626473,70.2687344805,1,0.0182924306512,0.486016271763
1202,0.00283907391241,0.000811122491034,0.00686734965422,0.00914394626473,70.2687344805,1,3.50017900353,0.413416245766
1203,0.00504420517676,0.465148789606,0.00686734965422,0.00914394626473,70.2687344805,1,0.0108442831401,0.734519928465
1204,0.00526567892032,0.404535038624,0.00686734965422,0.00914394626473,70.2687344805,1,0.0130166201134,0.76677017852
1205,0.0063728659686,0.202798021368,0.00686734965422,0.00914394626473,70.2687344805,1,0.0314246950025,0.927994974697
1206,0.00551266503643,0.260096686674,0.00686734965422,0.00914394626473,70.2687344805,1,0.0211946761296,0.802735453123
1207,0.00587429620515,0.0592622489699,0.00686734965422,0.00914394626473,70.2687344805,1,0.0991237475333,0.855394948696
1208,0.0077461549735,0.34875995125,0.00686734965422,0.00914394626473,70.2687344805,1,0.0222105632993,1.12796862888
1209,23.3163275393,0.175754835896,0.00686734965422,0.00914394626473,70.2687344805,0,132.663931666,3395.24397523
1210,22.7893358868,0.276458197867,0.00686734965422,0.00914394626473,70.2687344805,0,82.4332071274,3318.50525083
1211,23.7045773002,0.0618282256257,0.00686734965422,0.00914394626473,70.2687344805,0,383.394106176,3451.77957928
1212,23.8715791354,0.358588244734,0.00686734965422,0.00914394626473,70.2687344805,0,66.5710030541,3476.09781609
1213,26.1689086094,0.0219111092664,0.00686734965422,0.00914394626473,70.2687344805,0,1194.32148739,3810.62708717
1214,26.2400598383,0.414517727746,0.00686734965422,0.00914394626473,70.2687344805,0,63.3026239457,3820.98788609
1215,25.3179277799,0.466705945348,0.00686734965422,0.00914394626473,70.2687344805,0,54.2481363956,3686.71016545
1216,26.4244396616,0.040697659652,0.00686734965422,0.00914394626473,70.2687344805,0,649.28646727,3847.83664618
1217,26.5288138846,0.400082672885,0.00686734965422,0.00914394626473,70.2687344805,0,66.3083299591,3863.03526402
1218,25.5795485608,0.479403021591,0.00686734965422,0.00914394626473,70.2687344805,0,53.3570866447,3724.80648995
1219,1.17089821698,0.282110520218,1.59727765371,-0.118697352756,401.979261188,2,4.15049469292,0.733058660314
1220,1.40263478265,0.182460370602,1.59727765371,-0.118697352756,401.979261188,2,7.68733932759,0.878140866363
1221,2.10511464379,0.000811122491034,1.59727765371,-0.118697352756,401.979261188,2,2595.3104088,1.31793908147
1222,1.50613049387,0.465148789606,1.59727765371,-0.118697352756,401.979261188,2,3.23795423643,0.942935932506
1223,2.57773683483,0.404535038624,1.59727765371,-0.118697352756,401.979261188,2,6.37209781284,1.61383140172
1224,2.33345364839,0.0219111092664,1.59727765371,-0.118697352756,401.979261188,2,106.496372229,1.46089419267
1225,2.06947785694,0.414517727746,1.59727765371,-0.118697352756,401.979261188,2,4.99249541919,1.29562812835
1226,1.00635619569,0.466705945348,1.59727765371,-0.118697352756,401.979261188,2,2.15629606977,0.630044622081
1227,1.16441865861,0.040697659652,1.59727765371,-0.118697352756,401.979261188,2,28.6114402785,0.729002034119
1228,0.6711239188,0.400082672885,1.59727765371,-0.118697352756,401.979261188,2,1.67746309522,0.420167349891
1229,1.6018138379,0.479403021591,1.59727765371,-0.118697352756,401.979261188,2,3.3412677137,1.00283994719
1230,0.0118327670481,0.242127648635,0.0175147490408,-0.00719703055809,134.963433311,1,0.0488699539882,0.675588729276
1231,0.0106445187958,0.20984444015,0.0175147490408,-0.00719703055809,134.963433311,1,0.0507257604165,0.60774600715
1232,0.0101138186218,0.00427630616553,0.0175147490408,-0.00719703055809,134.963433311,1,2.36508290808,0.577445819992
1233,0.0110647340625,0.447458455955,0.0175147490408,-0.00719703055809,134.963433311,1,0.0247279583507,0.631738087525
1234,0.011748477334,0.423918499987,0.0175147490408,-0.00719703055809,134.963433311,1,0.0277140000598,0.670776230171
1235,0.016509312815,0.337688792979,0.0175147490408,-0.00719703055809,134.963433311,1,0.0488891344878,0.942594882547
1236,0.0143684826993,0.0857287918949,0.0175147490408,-0.00719703055809,134.963433311,1,0.167603933074,0.82036474892
1237,0.0138377973817,0.348812887642,0.0175147490408,-0.00719703055809,134.963433311,1,0.0396711184476,0.790065409985
1238,0.0156160046953,0.100192822402,0.0175147490408,-0.00719703055809,134.963433311,1,0.155859514893,0.891591689889
1239,144.951702054,0.0100797994708,0.0175147490408,-0.00719703055809,134.963433311,0,14380.4152526,8275.97938833
1240,145.138538881,0.289864738963,0.0175147490408,-0.00719703055809,134.963433311,0,500.711260709,8286.64678797
1241,146.463309913,0.474370832675,0.0175147490408,-0.00719703055809,134.963433311,0,308.752772776,8362.28424236
1242,145.613438523,0.452159531706,0.0175147490408,-0.00719703055809,134.963433311,0,322.039962252,8313.76105837
1243,146.439292543,0.0771107699232,0.0175147490408,-0.00719703055809,134.963433311,0,1899.077038,8360.91297695
1244,154.895343736,0.305836569216,0.0175147490408,-0.00719703055809,134.963433311,0,506.464430114,8843.70900062
1245,154.538498755,0.241395498308,0.0175147490408,-0.00719703055809,134.963433311,0,640.187989579,8823.3350301
1246,156.209214318,0.0957990766952,0.0175147490408,-0.00719703055809,134.963433311,0,1630.59206526,8918.72409672
1247,156.473367726,0.282436381036,0.0175147490408,-0.00719703055809,134.963433311,0,554.012790959,8933.80586623
1248,10.0345781432,0.242127648635,14.831605225,0.755490353222,-1845.05440179,2,41.4433386678,0.676567235376
1249,9.38180322021,0.20984444015,14.831605225,0.755490353222,-1845.05440179,2,44.7083716561,0.632554809672
1250,12.3213139066,0.00427630616553,14.831605225,0.755490353222,-1845.05440179,2,2881.29835182,0.830747159174
1251,12.4591084023,0.447458455955,14.831605225,0.755490353222,-1845.05440179,2,27.8441679591,0.840037758108
1252,14.1996504626,0.423918499987,14.831605225,0.755490353222,-1845.05440179,2,33.4961801927,0.957391344175
1253,13.6877003756,0.305836569216,14.831605225,0.755490353222,-1845.05440179,2,44.7549500399,0.922873833819
1254,11.3641895744,0.241395498308,14.831605225,0.755490353222,-1845.05440179,2,47.0770567557,0.766214405121
1255,8.42467888802,0.0957990766952,14.831605225,0.755490353222,-1845.05440179,2,87.9411282306,0.56802205562
1256,8.88400152813,0.282436381036,14.831605225,0.755490353222,-1845.05440179,2,31.4548766541,0.598991234825
1257,0.00386671609942,0.0100797994708,0.0160428921286,0.0423053003003,152.166229662,1,0.383610419097,0.24102363018
1258,0.0206091567893,0.289864738963,0.0160428921286,0.0423053003003,152.166229662,1,0.0710992198052,1.2846285211
1259,0.0020903165863,0.474370832675,0.0160428921286,0.0423053003003,152.166229662,1,0.00440650318763,0.130295495946
1260,0.00291360349229,0.452159531706,0.0160428921286,0.0423053003003,152.166229662,1,0.0064437511276,0.181613356802
1261,0.00407142170059,0.0771107699232,0.0160428921286,0.0423053003003,152.166229662,1,0.0527996504852,0.253783524065
1262,0.0188742777009,0.305836569216,0.0160428921286,0.0423053003003,152.166229662,1,0.061713606549,1.17648847537
1263,0.0166020466623,0.241395498308,0.0160428921286,0.0423053003003,152.166229662,1,0.0687752952259,1.03485372396
1264,0.0148256650205,0.0957990766952,0.0160428921286,0.0423053003003,152.166229662,1,0.15475791137,0.924126703693
1265,0.0168573931617,0.282436381036,0.0160428921286,0.0423053003003,152.166229662,1,0.059685629379,1.05077021191
1266,145.018147138,0.242127648635,0.0160428921286,0.0423053003003,152.166229662,0,598.932620685,9039.40174721
1267,144.673917173,0.20984444015,0.0160428921286,0.0423053003003,152.166229662,0,689.434121149,9017.94489504
1268,146.52537024,0.00427630616553,0.0160428921286,0.0423053003003,152.166229662,0,34264.4713844,9133.35133498
1269,145.705249628,0.447458455955,0.0160428921286,0.0423053003003,152.166229662,0,325.628553196,9082.23083841
1270,146.65534647,0.423918499987,0.0160428921286,0.0423053003003,152.166229662,0,345.951748919,9141.4531304
1271,154.217024747,0.337688792979,0.0160428921286,0.0423053003003,152.166229662,0,456.683869743,9612.79447061
1272,155.019203899,0.0857287918949,0.0160428921286,0.0423053003003,152.166229662,0,1808.25135258,9662.79662396
1273,156.401585541,0.348812887642,0.0160428921286,0.0423053003003,152.166229662,0,448.382474049,9748.96448142
1274,156.27388594,0.100192822402,0.0160428921286,0.0423053003003,152.166229662,0,1559.73134795,9741.00459487
1275,11.821739357,0.0100797994708,13.9621406395,-0.725768153733,2146.4992641,2,1172.81493458,0.846699633116
1276,8.35069128799,0.289864738963,13.9621406395,-0.725768153733,2146.4992641,2,28.8089241826,0.598095342511
1277,11.1127117703,0.474370832675,13.9621406395,-0.725768153733,2146.4992641,2,23.4262121633,0.79591747836
1278,11.058501311,0.452159531706,13.9621406395,-0.725768153733,2146.4992641,2,24.4570788307,0.792034803008
1279,13.0505686562,0.0771107699232,13.9621406395,-0.725768153733,2146.4992641,2,169.244434587,0.934711158781
1280,12.3433106888,0.337688792979,13.9621406395,-0.725768153733,2146.4992641,2,36.5523255299,0.884055748144
1281,11.2076385345,0.0857287918949,13.9621406395,-0.725768153733,2146.4992641,2,130.733657698,0.802716347286
1282,8.49982851145,0.348812887642,13.9621406395,-0.725768153733,2146.4992641,2,24.3678740453,0.60877688679
1283,10.3356789194,0.100192822402,13.9621406395,-0.725768153733,2146.4992641,2,103.157877697,0.740264633214
1284,0.00583625862404,0.277807399523,0.00940510867742,0.00977487232647,-17.593796118,1,0.0210082907585,0.620541327508
1285,0.00474260029914,0.188678641448,0.00940510867742,0.00977487232647,-17.593796118,1,0.0251358620284,0.504257894492
1286,0.00572953641167,0.0269900042433,0.00940510867742,0.00977487232647,-17.593796118,1,0.212283642493,0.609194067627
1287,0.00692006938518,0.375633200688,0.00940510867742,0.00977487232647,-17.593796118,1,0.0184224114708,0.735777716401
1288,0.00922086673055,0.0677858422191,0.00940510867742,0.00977487232647,-17.593796118,1,0.136029389452,0.980410439348
1289,0.00801514752126,0.396400931061,0.00940510867742,0.00977487232647,-17.593796118,1,0.0202197999379,0.852212111116
1290,0.0074701306669,0.473350175681,0.00940510867742,0.00977487232647,-17.593796118,1,0.015781404657,0.794263088616
1291,0.00736340845453,0.208862836074,0.00940510867742,0.00977487232647,-17.593796118,1,0.0352547566285,0.782915828735
1292,0.00995849337405,0.197545805909,0.00940510867742,0.00977487232647,-17.593796118,1,0.0504110594919,1.05883873495
1293,2.78834080335,0.459652825116,0.00940510867742,0.00977487232647,-17.593796118,0,6.06618876464,296.470875456
1294,1.93623239712,0.442514409658,0.00940510867742,0.00977487232647,-17.593796118,0,4.37552394875,205.870284282
1295,2.78876134192,0.0554186256046,0.00940510867742,0.00977487232647,-17.593796118,0,50.3217341011,296.515589301
1296,3.39392471993,0.147329998903,0.00940510867742,0.00977487232647,-17.593796118,0,23.036209497,360.859702566
1297,3.76644979098,0.240215158511,0.00940510867742,0.00977487232647,-17.593796118,0,15.6794842354,400.468502828
1298,8.65641711026,0.0665697622296,0.00940510867742,0.00977487232647,-17.593796118,0,130.035271576,920.395224251
1299,8.72963769326,0.458745111918,0.00940510867742,0.00977487232647,-17.593796118,0,19.0293857449,928.180416907
1300,7.87786368429,0.441272315175,0.00940510867742,0.00977487232647,-17.593796118,0,17.8526125782,837.615380586
1301,8.53758855743,0.478624799781,0.00940510867742,0.00977487232647,-17.593796118,0,17.8377479841,907.760755378
1302,9.52543077756,0.381539577251,0.00940510867742,0.00977487232647,-17.593796118,0,24.96577379,1012.79327058
1303,9.39639958587,0.0852472321846,0.00940510867742,0.00977487232647,-17.593796118,0,110.225274711,999.074004156
1304,0.337675380356,0.277807399523,0.378332923307,-0.0338082456393,95.788394733,2,1.21550175026,0.892535012297
1305,0.778953622195,0.188678641448,0.378332923307,-0.0338082456393,95.788394733,2,4.12846741006,2.05891048388
1306,0.371600443472,0.0269900042433,0.378332923307,-0.0338082456393,95.788394733,2,13.7680765117,0.982204879829
1307,0.58784856365,0.375633200688,0.378332923307,-0.0338082456393,95.788394733,2,1.56495369039,1.55378643368
1308,0.827384577353,0.0665697622296,0.378332923307,-0.0338082456393,95.788394733,2,12.4288347989,2.18692195784
1309,0.787083725293,0.458745111918,0.378332923307,-0.0338082456393,95.788394733,2,1.7157321241,2.08039976646
1310,0.112622565338,0.441272315175,0.378332923307,-0.0338082456393,95.788394733,2,0.255222368285,0.297681112057
1311,0.358643259205,0.478624799781,0.378332923307,-0.0338082456393,95.788394733,2,0.749320259562,0.947956778569
1312,0.340798369504,0.381539577251,0.378332923307,-0.0338082456393,95.788394733,2,0.893218920984,0.900789618111
1313,0.146547628454,0.0852472321846,0.378332923307,-0.0338082456393,95.788394733,2,1.71908957861,0.387350979589
1314,0.0148192550887,0.459652825116,0.0201484755268,-0.0193917008315,54.8864085865,1,0.0322401044417,0.735502548017
1315,0.0138132825635,0.442514409658,0.0201484755268,-0.0193917008315,54.8864085865,1,0.0312154412649,0.68557457586
1316,0.0114002633119,0.0554186256046,0.0201484755268,-0.0193917008315,54.8864085865,1,0.205711765449,0.565812698668
1317,0.0105266575825,0.147329998903,0.0201484755268,-0.0193917008315,54.8864085865,1,0.0714495191806,0.522454295289
1318,0.0124902189909,0.240215158511,0.0201484755268,-0.0193917008315,54.8864085865,1,0.0519959650686,0.619908884631
1319,0.019997541656,0.0665697622296,0.0201484755268,-0.0193917008315,54.8864085865,1,0.300399775909,0.992508918573
1320,0.0173300403072,0.458745111918,0.0201484755268,-0.0193917008315,54.8864085865,1,0.0377770571434,0.860116701341
1321,0.0161858009845,0.441272315175,0.0201484755268,-0.0193917008315,54.8864085865,1,0.0366798469513,0.803326334188
1322,0.0164564239589,0.478624799781,0.0201484755268,-0.0193917008315,54.8864085865,1,0.0343827230984,0.816757770927
1323,0.0181133839764,0.381539577251,0.0201484755268,-0.0193917008315,54.8864085865,1,0.0474744562724,0.898995259084
1324,0.0203263692342,0.0852472321846,0.0201484755268,-0.0193917008315,54.8864085865,1,0.238440225134,1.00882913981
1325,2.79722038693,0.277807399523,0.0201484755268,-0.0193917008315,54.8864085865,0,10.0689196606,138.830373702
1326,2.49678432349,0.188678641448,0.0201484755268,-0.0193917008315,54.8864085865,0,13.2329992644,123.91926725
1327,3.62983596116,0.0269900042433,0.0201484755268,-0.0193917008315,54.8864085865,0,134.488158225,180.154372291
1328,3.7928765124,0.375633200688,0.0201484755268,-0.0193917008315,54.8864085865,0,10.0972877409,188.246326991
1329,8.64562159486,0.0677858422191,0.0201484755268,-0.0193917008315,54.8864085865,0,127.543175858,429.0955702
1330,7.9273631481,0.396400931061,0.0201484755268,-0.0193917008315,54.8864085865,0,19.998346439,393.447292701
1331,8.75173030783,0.473350175681,0.0201484755268,-0.0193917008315,54.8864085865,0,18.4889131925,434.361909722
1332,9.08626910328,0.208862836074,0.0201484755268,-0.0193917008315,54.8864085865,0,43.5035225705,450.965587505
1333,9.60933755414,0.197545805909,0.0201484755268,-0.0193917008315,54.8864085865,0,48.6435918491,476.926283646
1334,0.101925044622,0.459652825116,0.145813165598,0.0280245512117,-68.5087286945,2,0.221743540022,0.69901126009
1335,0.968243182472,0.442514409658,0.145813165598,0.0280245512117,-68.5087286945,2,2.18804893432,6.64030012998
1336,0.842627111308,0.0554186256046,0.145813165598,0.0280245512117,-68.5087286945,2,15.2047637796,5.77881364726
1337,0.131590359781,0.147329998903,0.145813165598,0.0280245512117,-68.5087286945,2,0.893167452387,0.902458699399
1338,0.55153256562,0.240215158511,0.145813165598,0.0280245512117,-68.5087286945,2,2.29599401237,3.78246068082
1339,0.169035636329,0.0677858422191,0.145813165598,0.0280245512117,-68.5087286945,2,2.49367169892,1.1592618241
1340,0.120540821136,0.396400931061,0.145813165598,0.0280245512117,-68.5087286945,2,0.304088138274,0.826679954736
1341,0.0996212345019,0.473350175681,0.145813165598,0.0280245512117,-68.5087286945,2,0.210459908161,0.683211519985
1342,0.394943606509,0.208862836074,0.145813165598,0.0280245512117,-68.5087286945,2,1.89092331567,2.70855930525
1343,0.0699559193435,0.197545805909,0.145813165598,0.0280245512117,-68.5087286945,2,0.354125054803,0.479764080676
1344,0.0128754304073,0.320527649025,0.0151594830913,0.00610998503699,-200.035596941,1,0.0401694844313,0.849331756875
1345,0.0106095224506,0.133083937099,0.0151594830913,0.00610998503699,-200.035596941,1,0.0797205333861,0.699860436316
1346,0.010410830201,0.160517345241,0.0151594830913,0.00610998503699,-200.035596941,1,0.0648579764719,0.686753640494
1347,0.0120861659371,0.29368480208,0.0151594830913,0.00610998503699,-200.035596941,1,0.0411535287205,0.797267681512
